x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA0
10008,21826.366,21847.0646,0.047974046,268435455
10009,19.007899,59.568299,0.047974046,268435455
10010,20.7875,62.191701,0.047974046,268435455
10011,16.0566,61.7055,0.047974046,268435455
10012,20.8778,60.2139,0.047974046,268435455
10013,20.473199,61.985999,0.047974046,268435455
10014,20.606801,69.975701,0.047974046,268435455
10015,20.728,62.188699,0.047974046,268435455
10016,20.7264,69.879601,0.047974046,268435455
10017,20.439999,62.163399,0.047974046,268435455
10018,20.6501,62.179301,0.047974046,268435455
10019,20.4712,62.2226,0.047974046,268435455
10020,20.448201,62.1681,0.047974046,268435455
10021,20.460901,62.1969,0.047974046,268435455
10022,18.3635,51.9341,0.047974046,268435455
10023,15.0721,56.427399,0.047974046,268435455
10024,18.187299,65.2283,0.047974046,268435455
10025,20.681,62.112501,0.047974046,268435455
10026,20.7448,62.2155,0.047974046,268435455
10027,17.998001,59.5048,0.047974046,268435455
10028,20.485499,56.996699,0.047974046,268435455
10029,20.8062,64.795901,0.047974046,268435455
10030,20.481101,62.1083,0.047974046,268435455
10031,18.5731,51.8312,0.047974046,268435455
10032,15.097999,56.621899,0.047974046,268435455
10033,20.814,70.468401,0.047974046,268435455
10034,20.5516,62.0687,0.047974046,268435455
10035,20.777301,67.4488,0.047974046,268435455
10036,20.4905,62.0147,0.047974046,268435455
10037,9.7879,51.4494,0.047974046,268435455
10038,20.7326,52.1281,0.047974046,268435455
10039,20.6483,67.4203,0.047974046,268435455
10040,20.897099,62.327399,0.047974046,268435455
10041,20.6472,62.059401,0.047974046,268435455
10042,18.6424,57.1507,0.047974046,268435455
10043,17.7275,59.0031,0.047974046,268435455
10044,20.7743,60.0488,0.047974046,268435455
10045,20.2357,62.1703,0.047974046,268435455
10046,20.7933,62.2735,0.047974046,268435455
10047,20.5181,62.1556,0.047974046,268435455
10048,20.7197,62.177099,0.047974046,268435455
10049,20.7378,62.181001,0.047974046,268435455
10050,20.6236,62.191,0.047974046,268435455
10051,20.6457,62.0267,0.047974046,268435455
10052,18.056401,62.1737,0.047974046,268435455
10053,20.872801,70.3322,0.047974046,268435455
10054,20.8613,61.9929,0.047974046,268435455
10055,12.5245,53.925,0.047974046,268435455
10056,20.726,70.375,0.047974046,268435455
10057,18.6443,54.5322,0.047974046,268435455
10058,20.6874,61.9266,0.047974046,268435455
10059,20.5217,62.2734,0.047974046,268435455
10060,20.7708,62.1302,0.047974046,268435455
10061,18.4879,59.7268,0.047974046,268435455
10062,20.8059,67.3688,0.047974046,268435455
10063,20.679601,61.9902,0.047974046,268435455
10064,12.1892,56.2741,0.047974046,268435455
10065,20.684299,60.315199,0.047974046,268435455
10066,20.641601,62.079701,0.047974046,268435455
10067,20.5298,62.2306,0.047974046,268435455
10068,20.629301,62.1167,0.047974046,268435455
10069,19.6965,61.42,0.047974046,268435455
10070,20.8806,60.6201,0.047974046,268435455
10071,20.8215,61.8427,0.047974046,268435455
10072,20.7408,62.1614,0.047974046,268435455
10073,18.3803,56.9636,0.047974046,268435455
10074,20.597401,62.2215,0.047974046,268435455
10075,20.8876,51.9505,0.047974046,268435455
10076,20.598501,61.9278,0.047974046,268435455
10077,9.9744,51.5099,0.047974046,268435455
10078,18.292801,65.0997,0.047974046,268435455
10079,20.644399,67.437999,0.047974046,268435455
10080,20.6951,62.172701,0.047974046,268435455
10081,20.5719,62.1357,0.047974046,268435455
10082,20.7011,62.211,0.047974046,268435455
10083,20.770501,62.2041,0.047974046,268435455
10084,20.538299,62.117199,0.047974046,268435455
10085,12.384201,53.900901,0.047974046,268435455
10086,18.151401,62.6946,0.047974046,268435455
10087,20.8388,62.1866,0.047974046,268435455
10088,20.2708,56.9388,0.047974046,268435455
10089,20.815099,59.625899,0.047974046,268435455
10090,20.9186,67.430701,0.047974046,268435455
10091,20.6048,54.215299,0.047974046,268435455
10092,20.780301,62.293401,0.047974046,268435455
10093,20.6676,62.2232,0.047974046,268435455
10094,20.7762,61.9488,0.047974046,268435455
10095,18.711301,59.8344,0.047974046,268435455
10096,15.3713,56.619999,0.047974046,268435455
10097,18.4534,64.949401,0.047974046,268435455
10098,20.7007,62.1871,0.047974046,268435455
10099,20.6095,62.3612,0.047974046,268435455
10100,17.7924,59.177199,0.047974046,268435455
10101,20.7367,57.278901,0.047974046,268435455
10102,20.818,62.1161,0.047974046,268435455
10103,20.5179,62.093099,0.047974046,268435455
10104,20.752501,62.284901,0.047974046,268435455
10105,20.419301,62.1601,0.047974046,268435455
10106,20.8768,62.3521,0.047974046,268435455
10107,20.7332,67.1625,0.047974046,268435455
10108,19.8449,61.6322,0.047974046,268435455
10109,20.617501,70.4353,0.047974046,268435455
10110,20.846799,62.323299,0.047974046,268435455
10111,20.5536,64.676401,0.047974046,268435455
10112,20.534201,62.1949,0.047974046,268435455
10113,20.811799,62.356499,0.047974046,268435455
10114,20.6837,62.024901,0.047974046,268435455
10115,20.6536,62.2209,0.047974046,268435455
10116,20.4462,62.0963,0.047974046,268435455
10117,20.5647,64.7908,0.047974046,268435455
10118,20.7544,62.1711,0.047974046,268435455
10119,20.5001,62.1317,0.047974046,268435455
10120,20.8679,62.3075,0.047974046,268435455
10121,20.064299,61.644899,0.047974046,268435455
10122,20.6198,59.839501,0.047974046,268435455
10123,18.344299,64.846599,0.047974046,268435455
10124,20.9733,62.367101,0.047974046,268435455
10125,20.5023,61.965,0.047974046,268435455
10126,20.725999,62.165899,0.047974046,268435455
10127,20.536,62.209601,0.047974046,268435455
10128,20.172199,61.770899,0.047974046,268435455
10129,20.5436,59.844701,0.047974046,268435455
10130,20.163901,62.3259,0.047974046,268435455
10131,20.6196,69.8155,0.047974046,268435455
10132,16.0901,54.6202,0.047974046,268435455
10133,19.3447,67.1815,0.047974046,268435455
10134,20.466301,62.1439,0.047974046,268435455
10135,20.551,62.161,0.047974046,268435455
10136,20.6626,62.1723,0.047974046,268435455
10137,20.702501,62.1939,0.047974046,268435455
10138,15.3585,56.8257,0.047974046,268435455
10139,18.4138,65.1286,0.047974046,268435455
10140,20.749701,62.0801,0.047974046,268435455
10141,20.6042,62.1129,0.047974046,268435455
10142,20.5794,62.1689,0.047974046,268435455
10143,20.6377,62.1695,0.047974046,268435455
10144,20.680199,62.109999,0.047974046,268435455
10145,20.7461,62.233601,0.047974046,268435455
10146,20.6783,62.187,0.047974046,268435455
10147,20.818,62.1507,0.047974046,268435455
10148,20.7033,62.0874,0.047974046,268435455
10149,18.917599,57.164099,0.047974046,268435455
10150,20.641401,51.646901,0.047974046,268435455
10151,20.717701,62.1189,0.047974046,268435455
10152,20.7578,62.2026,0.047974046,268435455
10153,20.683499,62.073899,0.047974046,268435455
10154,20.853799,70.1586,0.047974046,268435455
10155,15.0698,51.341601,0.047974046,268435455
10156,20.6383,59.918,0.047974046,268435455
10157,17.8006,59.5296,0.047974046,268435455
10158,20.689801,69.9382,0.047974046,268435455
10159,10.1977,51.6629,0.047974046,268435455
10160,21.042699,60.029199,0.047974046,268435455
10161,20.661099,61.9898,0.047974046,268435455
10162,20.8121,62.133901,0.047974046,268435455
10163,20.577301,62.0753,0.047974046,268435455
10164,20.5515,64.8737,0.047974046,268435455
10165,15.24,64.0973,0.047974046,268435455
10166,20.7186,60.1994,0.047974046,268435455
10167,20.345501,62.1637,0.047974046,268435455
10168,18.619399,54.599699,0.047974046,268435455
10169,15.275,56.470101,0.047974046,268435455
10170,20.7725,70.3395,0.047974046,268435455
10171,20.5632,62.0918,0.047974046,268435455
10172,20.7392,62.4005,0.047974046,268435455
10173,11.4509,52.7282,0.047974046,268435455
10174,20.833701,61.1922,0.047974046,268435455
10175,20.261499,61.826299,0.047974046,268435455
10176,20.6746,57.389301,0.047974046,268435455
10177,20.7137,61.9976,0.047974046,268435455
10178,20.9188,62.4356,0.047974046,268435455
10179,20.558901,61.9677,0.047974046,268435455
10180,20.7207,62.1796,0.047974046,268435455
10181,20.687099,62.209299,0.047974046,268435455
10182,18.4599,54.5327,0.047974046,268435455
10183,20.5032,51.691301,0.047974046,268435455
10184,20.7183,62.2017,0.047974046,268435455
10185,20.7716,62.2122,0.047974046,268435455
10186,12.2586,53.7674,0.047974046,268435455
10187,20.7851,60.2055,0.047974046,268435455
10188,20.4179,62.1765,0.047974046,268435455
10189,18.7467,67.52,0.047974046,268435455
10190,20.4203,61.7353,0.047974046,268435455
10191,20.5978,52.1531,0.047974046,268435455
10192,20.9547,62.4975,0.047974046,268435455
10193,20.6754,61.9056,0.047974046,268435455
10194,20.6334,62.2886,0.047974046,268435455
10195,20.4963,62.0421,0.047974046,268435455
10196,20.7,62.3251,0.047974046,268435455
10197,20.6982,61.9788,0.047974046,268435455
10198,20.9513,62.3956,0.047974046,268435455
10199,20.6306,62.0181,0.047974046,268435455
10200,18.460399,59.616699,0.047974046,268435455
10201,20.703601,62.048101,0.047974046,268435455
10202,20.674901,67.3138,0.047974046,268435455
10203,15.8122,64.6922,0.047974046,268435455
10204,20.6877,59.5903,0.047974046,268435455
10205,18.4797,64.7837,0.047974046,268435455
10206,20.642699,62.162099,0.047974046,268435455
10207,20.473499,62.2865,0.047974046,268435455
10208,20.686,62.095401,0.047974046,268435455
10209,20.3928,62.1116,0.047974046,268435455
10210,12.846599,61.780199,0.047974046,268435455
10211,18.5134,65.305801,0.047974046,268435455
10212,18.371899,64.861999,0.047974046,268435455
10213,20.737599,62.1237,0.047974046,268435455
10214,20.6495,64.662801,0.047974046,268435455
10215,20.6884,69.8728,2.246267201,39229461
10216,20.491301,54.3483,0.047974046,268435455
10217,18.515799,59.695399,0.047974046,268435455
10218,15.463201,56.924101,0.047974046,268435455
10219,20.9763,57.2445,0.047974046,268435455
10220,9.7372,51.0432,0.047974046,268435455
10221,20.591,60.012,0.047974046,268435455
10222,20.813799,62.170799,0.047974046,268435455
10223,20.5753,62.152201,0.047974046,268435455
10224,20.5394,62.215999,0.047974046,268435455
10225,18.5551,67.208101,0.047974046,268435455
10226,20.738599,62.076899,0.047974046,268435455
10227,20.7213,62.170901,2.246257581,39229545
10228,20.6929,62.1719,0.047974046,268435455
10229,17.3471,59.0954,0.047974046,268435455
10230,20.4804,60.1307,0.047974046,268435455
10231,19.784301,52.0767,0.047974046,268435455
10232,20.1701,61.5701,0.047974046,268435455
10233,20.692899,67.704199,0.047974046,268435455
10234,18.2305,59.532401,0.047974046,268435455
10235,20.8202,62.2649,0.047974046,268435455
10236,15.018,56.466799,0.047974046,268435455
10237,20.759501,55.556401,0.047974046,268435455
10238,20.820999,61.676899,0.047974046,268435455
10239,15.058,56.373601,0.047974046,268435455
10240,18.4045,65.286,0.047974046,268435455
10241,17.830201,59.2136,0.047974046,268435455
10242,18.360699,62.468299,0.047974046,268435455
10243,20.711101,62.215301,0.047974046,268435455
10244,18.2295,64.694999,0.047974046,268435455
10245,17.9241,59.460301,0.047974046,268435455
10246,20.4648,59.8686,0.047974046,268435455
10247,20.562401,62.1275,0.047974046,268435455
10248,20.586099,69.917799,0.047974046,268435455
10249,20.7572,62.295001,0.047974046,268435455
10250,20.593501,62.0653,0.047974046,268435455
10251,20.718399,64.921299,0.047974046,268435455
10252,12.445699,51.1646,0.047974046,268435455
10253,18.800999,65.3318,0.047974046,268435455
10254,20.490099,51.7712,0.047974046,268435455
10255,20.7406,64.798101,0.047974046,268435455
10256,15.112199,56.792099,0.047974046,268435455
10257,20.445301,51.980001,2.246435897,39227988
10258,20.7876,62.3998,0.047974046,268435455
10259,20.557001,62.0248,0.047974046,268435455
10260,16.096299,54.667999,0.047974046,268435455
10261,20.6082,56.712601,0.047974046,268435455
10262,9.965100999,54.1002,0.047974046,268435455
10263,20.422399,59.729699,0.047974046,268435455
10264,20.756101,62.342301,0.047974046,268435455
10265,20.267599,62.128799,0.047974046,268435455
10266,20.6824,62.155701,2.246326866,39228940
10267,20.5638,62.1666,0.047974046,268435455
10268,20.7458,56.9436,0.047974046,268435455
10269,20.6601,62.0462,0.047974046,268435455
10270,21.0247,62.4934,0.047974046,268435455
10271,20.8309,69.9162,0.047974046,268435455
10272,20.7183,61.8803,0.047974046,268435455
10273,20.806801,62.2375,0.047974046,268435455
10274,17.704901,59.1776,0.047974046,268435455
10275,18.233301,65.2427,0.047974046,268435455
10276,15.287999,56.713199,0.047974046,268435455
10277,20.8806,57.410401,0.047974046,268435455
10278,20.5307,61.9104,0.047974046,268435455
10279,20.7907,62.2344,0.047974046,268435455
10280,10.0017,51.4362,0.047974046,268435455
10281,20.8308,57.4959,0.047974046,268435455
10282,20.806499,62.125699,0.047974046,268435455
10283,20.881301,62.284701,0.047974046,268435455
10284,20.509201,62.0477,0.047974046,268435455
10285,20.842601,62.2996,0.047974046,268435455
10286,18.764799,56.846199,0.047974046,268435455
10287,20.688899,62.2199,0.047974046,268435455
10288,20.8444,62.2917,0.047974046,268435455
10289,20.6678,62.023801,0.047974046,268435455
10290,20.664501,62.1629,0.047974046,268435455
10291,20.6663,62.1107,0.047974046,268435455
10292,20.3589,62.0251,0.047974046,268435455
10293,18.8505,65.3323,0.047974046,268435455
10294,17.3759,58.5529,0.047974046,268435455
10295,20.6994,60.1597,0.047974046,268435455
10296,20.464001,62.2236,0.047974046,268435455
10297,18.6004,67.4566,0.047974046,268435455
10298,15.908999,56.887099,0.047974046,268435455
10299,18.6604,67.473801,0.047974046,268435455
10300,20.6043,61.9809,0.047974046,268435455
10301,20.865699,62.357899,0.047974046,268435455
10302,20.703599,62.042,0.047974046,268435455
10303,17.8047,59.3949,0.047974046,268435455
10304,18.660199,62.6075,0.047974046,268435455
10305,20.508701,61.851001,0.047974046,268435455
10306,20.6941,62.2552,0.047974046,268435455
10307,17.712999,59.254099,0.047974046,268435455
10308,20.719699,59.901,0.047974046,268435455
10309,20.5367,62.147601,0.047974046,268435455
10310,18.5306,51.9949,0.047974046,268435455
10311,15.0915,56.4659,0.047974046,268435455
10312,18.4292,67.7041,0.047974046,268435455
10313,15.2811,56.8119,0.047974046,268435455
10314,20.5944,70.063199,0.047974046,268435455
10315,20.901801,62.315601,0.047974046,268435455
10316,20.8385,64.7806,0.047974046,268435455
10317,20.6956,61.9773,0.047974046,268435455
10318,20.7885,62.2884,0.047974046,268435455
10319,20.594399,62.057399,0.047974046,268435455
10320,20.975701,62.440601,0.047974046,268435455
10321,20.6511,61.9836,0.047974046,268435455
10322,20.7187,62.1867,0.047974046,268435455
10323,20.881099,62.245799,0.047974046,268435455
10324,21.1766,62.419501,0.047974046,268435455
10325,20.518399,66.851699,0.047974046,268435455
10326,18.412699,64.9715,0.047974046,268435455
10327,20.288301,61.817601,0.047974046,268435455
10328,20.112,59.359,0.047974046,268435455
10329,18.549699,52.358899,0.047974046,268435455
10330,20.7534,62.1019,0.047974046,268435455
10331,20.748199,67.3401,0.047974046,268435455
10332,9.7568,51.156401,0.047974046,268435455
10333,20.747,60.2184,0.047974046,268435455
10334,20.7829,62.2763,0.047974046,268435455
10335,20.582901,62.0265,0.047974046,268435455
10336,20.737099,62.296999,0.047974046,268435455
10337,20.3558,62.196101,0.047974046,268435455
10338,18.609799,51.751399,0.047974046,268435455
10339,20.5514,62.140801,0.047974046,268435455
10340,20.810999,62.155499,0.047974046,268435455
10341,15.1034,56.619501,0.047974046,268435455
10342,20.791599,54.803999,0.047974046,268435455
10343,20.7447,62.122701,0.047974046,268435455
10344,12.3635,56.422,0.047974046,268435455
10345,20.739799,60.140199,0.047974046,268435455
10346,20.189001,61.889801,0.047974046,268435455
10347,20.4275,70.2344,0.047974046,268435455
10348,15.287099,56.822599,0.047974046,268435455
10349,18.652,62.439701,0.047974046,268435455
10350,20.871201,62.1392,0.047974046,268435455
10351,20.7139,62.1101,0.047974046,268435455
10352,17.8979,61.6677,0.047974046,268435455
10353,20.495999,54.960199,0.047974046,268435455
10354,20.7636,62.234701,0.047974046,268435455
10355,20.9042,59.7248,0.047974046,268435455
10356,20.7816,62.0765,0.047974046,268435455
10357,18.4684,57.107699,0.047974046,268435455
10358,20.5347,62.102001,0.047974046,268435455
10359,20.9401,62.2647,0.047974046,268435455
10360,16.8159,58.2112,0.047974046,268435455
10361,21.101399,61.121799,0.047974046,268435455
10362,20.4995,61.761101,0.047974046,268435455
10363,18.847301,54.5665,0.047974046,268435455
10364,15.2902,56.5941,0.047974046,268435455
10365,20.794501,59.8799,0.047974046,268435455
10366,20.546899,62.007099,0.047974046,268435455
10367,20.5751,62.236001,0.047974046,268435455
10368,20.5494,62.0318,0.047974046,268435455
10369,20.749,62.3246,0.047974046,268435455
10370,20.4702,62.0043,0.047974046,268435455
10371,18.6152,57.224,0.047974046,268435455
10372,20.6748,62.0064,0.047974046,268435455
10373,20.6896,62.142399,0.047974046,268435455
10374,14.877001,56.421701,0.047974046,268435455
10375,20.735299,60.229799,0.047974046,268435455
10376,20.662301,62.218701,0.047974046,268435455
10377,10.1291,51.5639,0.047974046,268435455
10378,20.707899,51.981599,0.047974046,268435455
10379,20.7712,64.829501,0.047974046,268435455
10380,20.7798,62.1518,0.047974046,268435455
10381,20.622201,62.1521,0.047974046,268435455
10382,11.4075,53.0524,0.047974046,268435455
10383,20.588601,60.9721,0.047974046,268435455
10384,20.7682,62.1088,0.047974046,268435455
10385,20.9046,62.307799,0.047974046,268435455
10386,18.231501,67.221001,0.047974046,268435455
10387,18.7436,59.6172,0.047974046,268435455
10388,20.6417,62.101,0.047974046,268435455
10389,20.8122,62.316199,0.047974046,268435455
10390,20.570599,62.0463,0.047974046,268435455
10391,18.666199,64.7033,0.047974046,268435455
10392,20.701699,62.1563,0.047974046,268435455
10393,15.1667,56.775201,0.047974046,268435455
10394,20.537399,59.894399,0.047974046,268435455
10395,20.856,57.071601,0.047974046,268435455
10396,20.6515,61.9782,0.047974046,268435455
10397,15.934,53.9659,0.047974046,268435455
10398,20.6292,54.9027,0.047974046,268435455
10399,20.915,62.3913,0.047974046,268435455
10400,20.667601,61.8028,0.047974046,268435455
10401,20.7774,62.2757,0.047974046,268435455
10402,20.7211,62.1002,0.047974046,268435455
10403,21.014201,62.5421,0.047974046,268435455
10404,12.6218,56.5475,0.047974046,268435455
10405,9.7053,59.1514,0.047974046,268435455
10406,17.9849,64.91,0.047974046,268435455
10407,20.607401,54.8091,0.047974046,268435455
10408,20.979899,62.359499,0.047974046,268435455
10409,20.653901,61.920001,0.047974046,268435455
10410,18.8953,57.3353,0.047974046,268435455
10411,20.5889,61.8739,0.047974046,268435455
10412,20.848101,62.2855,0.047974046,268435455
10413,20.712699,62.373999,0.047974046,268435455
10414,20.7016,61.925701,0.047974046,268435455
10415,20.4809,62.2383,0.047974046,268435455
10416,20.790699,62.157399,0.047974046,268435455
10417,17.642899,59.1147,0.047974046,268435455
10418,18.836099,64.684,0.047974046,268435455
10419,18.2273,65.36,0.047974046,268435455
10420,20.8188,67.447301,0.047974046,268435455
10421,18.530701,59.528,0.047974046,268435455
10422,15.027499,56.414199,0.047974046,268435455
10423,20.770901,70.507801,0.047974046,268435455
10424,20.7037,62.0418,0.047974046,268435455
10425,20.9815,62.4231,0.047974046,268435455
10426,20.8822,62.0855,0.047974046,268435455
10427,12.6246,54.0464,0.047974046,268435455
10428,20.483901,59.8268,0.047974046,268435455
10429,20.736099,62.150599,0.047974046,268435455
10430,20.509399,62.1781,0.047974046,268435455
10431,20.6778,62.150201,0.047974046,268435455
10432,10.04,51.5121,0.047974046,268435455
10433,20.7908,52.1946,0.047974046,268435455
10434,15.0215,56.603,0.047974046,268435455
10435,18.683399,62.522499,0.047974046,268435455
10436,20.4712,61.975801,0.047974046,268435455
10437,19.7749,62.4998,0.047974046,268435455
10438,20.8158,62.1534,0.047974046,268435455
10439,18.9205,59.6457,0.047974046,268435455
10440,20.8195,62.1397,0.047974046,268435455
10441,20.7829,62.126399,0.047974046,268435455
10442,20.738799,62.1105,0.047974046,268435455
10443,17.462401,58.979201,0.047974046,268435455
10444,20.6245,67.8284,0.047974046,268435455
10445,15.255099,56.827999,0.047974046,268435455
10446,20.7256,70.097901,0.047974046,268435455
10447,12.315899,53.829099,0.047974046,268435455
10448,18.451501,68.106101,0.047974046,268435455
10449,20.759501,67.3169,0.047974046,268435455
10450,20.841701,62.1485,0.047974046,268435455
10451,12.837901,54.1706,0.047974046,268435455
10452,20.7063,59.5794,0.047974046,268435455
10453,18.403,67.373,0.047974046,268435455
10454,21.0008,52.0702,0.047974046,268435455
10455,20.671099,64.463199,0.047974046,268435455
10456,20.5799,62.223301,0.047974046,268435455
10457,20.518,62.0901,0.047974046,268435455
10458,20.5874,57.0751,0.047974046,268435455
10459,10.0866,51.5407,0.047974046,268435455
10460,20.821,57.2494,0.047974046,268435455
10461,20.6503,62.0706,0.047974046,268435455
10462,20.6139,62.1809,0.047974046,268435455
10463,20.782499,62.255199,0.047974046,268435455
10464,20.830101,64.849401,0.047974046,268435455
10465,16.0897,64.5522,0.047974046,268435455
10466,20.6917,59.6784,0.047974046,268435455
10467,20.8169,62.201,0.047974046,268435455
10468,19.601,51.698699,0.047974046,268435455
10469,20.6582,62.116701,0.047974046,268435455
10470,20.8418,62.2423,0.047974046,268435455
10471,20.8789,62.2992,0.047974046,268435455
10472,20.8737,62.0845,0.047974046,268435455
10473,20.7865,67.3004,0.047974046,268435455
10474,20.3237,62.2833,0.047974046,268435455
10475,20.892401,62.1615,0.047974046,268435455
10476,20.753099,62.174299,0.047974046,268435455
10477,21.121,62.505601,0.047974046,268435455
10478,12.565699,53.767199,0.047974046,268435455
10479,20.7381,59.806201,0.047974046,268435455
10480,12.5125,61.774699,0.047974046,268435455
10481,20.535,59.979201,0.047974046,268435455
10482,20.9667,62.368,0.047974046,268435455
10483,9.4351,50.8511,0.047974046,268435455
10484,18.3813,50.2466,0.047974046,268435455
10485,20.579801,61.761,0.047974046,268435455
10486,18.6406,64.9139,0.047974046,268435455
10487,15.967,56.9946,0.047974046,268435455
10488,20.4902,59.526,0.047974046,268435455
10489,18.1194,67.3422,0.047974046,268435455
10490,20.5178,69.9449,0.047974046,268435455
10491,20.9127,62.4603,0.047974046,268435455
10492,20.743501,61.9893,0.047974046,268435455
10493,20.6467,62.0672,0.047974046,268435455
10494,18.7454,59.7406,0.047974046,268435455
10495,20.634499,67.358099,0.047974046,268435455
10496,13.0287,51.595301,0.047974046,268435455
10497,18.608799,54.765499,0.047974046,268435455
10498,20.6477,61.971701,0.047974046,268435455
10499,20.800599,62.140199,0.047974046,268435455
10500,20.738199,62.1311,0.047974046,268435455
10501,18.422601,57.060901,0.047974046,268435455
10502,20.1699,61.7572,2.246166312,39230342
10503,20.597799,60.003799,0.047974046,268435455
10504,18.3731,64.644901,0.047974046,268435455
10505,18.614701,51.8651,0.047974046,268435455
10506,20.8488,70.0055,0.047974046,268435455
10507,20.7727,57.0114,2.246250137,39229610
10508,20.743,64.671,0.047974046,268435455
10509,20.6914,62.129499,0.047974046,268435455
10510,12.4199,53.871101,0.047974046,268435455
